seller_id,seller_cluster,scaled_expected_orders_60d,scaled_p_purchase_approx_60d,scaled_expected_commission_60d
7df1fc11cc5cbc518b39faa60cf5d67c,1,-0.09301094247286926,0.21272345908605567,0.19480200065456513
7e1fb0a3ebfb01ffb3a7dae98bf3238d,2,1.5074803381071336,1.0613190569784485,1.4778142441014885
7e26c750b4cb9f6766f58265ff9ebe95,0,-1.3010288244202293,-1.4533132395614907,-1.5916281820302933
7e3f87d16fb353f408d467e74fbd8014,2,1.4018886925713192,1.0613139646346101,0.7544523245876552
7e79d65b5c6f1f544b7daea036acf720,0,-0.7655012751808326,-0.7930137597776526,-0.4270425750920824
7e93a43ef30c4f03f38b393420bc753a,2,1.791637869536526,1.061319198604006,2.3977494577505754
7ea5bfa6c340f58f8e71fc1f0412b0d6,2,1.6641661827375183,1.0613191985747399,1.5080942540950244
7ecd59e5e20407131822c1a68ac59c1f,2,0.7539635867733624,1.0150260186738038,0.36251821264128714
7ecef8194babfec876ca720714327841,1,-0.25233219821312625,-0.026130246458818448,0.24712459087102676
7f02656561b680def9986c0795a8a080,0,-1.1300408309246401,-1.263176136870904,-1.3332243226636655
7f152321c60a266edc53af1925ef96c1,2,0.5652338680898141,0.9327335137612924,0.7694517514207633
7f2617c58d5d06806987308b45654351,2,0.47511902907654313,0.8727365915656065,0.5855455397027187
7f7b8245c336066a1f9933c359f11d77,2,1.381152835568538,1.0613098482035184,0.7656640918170164
7fdb0720c8d7c9075538b365dc8c3a22,2,0.7644195060935541,1.0180415545220738,0.4604599569145619
7fe21dd00d2f4943ae09525efa2fd674,0,-1.0760150450730086,-1.1989545004993591,-1.0154981526869153
800214c63934acd05d47e84214db8ba8,0,-1.2289891192231632,-1.3756411909633242,-1.3942947147681806
804287717b9156fb7a787acd9af4fac1,0,-1.1653771190974131,-1.3041074184724173,-1.4885781648206458
8090490573c6c0aa343a7231ebcb8c86,1,0.3961251438782035,0.8086123994137981,0.2027011690374549
809413606dbfe5deefd2db646693ef67,0,-0.6885596903730127,-0.6836547679315245,-0.630166334715353
80cfd480be3eb6d6267139f5cb793555,0,-1.1931156014050053,-1.3356404944766744,-1.2438936345828855
80e6699fe29150b372a0c8a1ebf7dcc8,2,1.3161021935805566,1.0612724711295745,1.094262610899443
80f2cf9abf6b5a0e5c612b5eea6646e6,2,0.7912277383600941,1.0251284580584208,0.5569364453196947
8132b9bd16876e1b0f8808d43825dd48,0,-1.17706112732932,-1.3174538985642452,-1.270234603450581
813348c996469b40f2e028d5429d3495,2,1.6881397902576711,1.0613191985992287,1.2336296751960674
81336a0f57a33776419727a300249e90,2,0.508977222388508,0.8969248802985147,0.34754666312877713
8160255418d5aaa7dbdc9f4c64ebda44,2,1.9755942711900338,1.061319198604006,2.0821038394030205
817245bcc3badd82bbd222e0366951a6,2,1.0636389148567755,1.0582858373865636,1.1197408243967701
817f85dbb65aa3e70831d90fe75cdf89,0,-1.2995111174204803,-1.4517133490326812,-1.5727106355566791
8185694b58b2ba6de20fd41ae608bbea,1,0.31902932308683085,0.7359154288920556,0.6119396778821823
818d28f936e791926d33bcb6ee94ef79,0,-1.16432668070336,-1.3029029474790301,-1.4289768075617144
81a1104df0f08b59c68aa5b03cfe398e,2,1.3428460818875714,1.0612942002597807,1.175986637702775
81ed90f07c0bacb7594940ba2ef676aa,0,-1.026829166462264,-1.1387744556005241,-0.9968421908511631
820c7c9eaf76d2b226b6c242bcf3f34d,0,-1.2019671647853536,-1.3455922127958466,-0.6689242762490706
820cc752a266cdc6c1a1e61dd4583330,1,0.1906776460696631,0.5944928784458696,0.4682097516465985
821fb029fc6e495ca4f08a35d51e53a5,2,0.5049715728793481,0.8941668908327006,1.2737725332932395
822166ed1e47908f7cfb49946d03c726,2,1.2414573788676695,1.0611051135338174,0.6438091018933326
822b63912576852aea9a8436d72317b7,0,-1.3026037489528597,-1.454971790153872,-1.5927047740755165
822bad9bc42b51213ba522fe87b7ab5d,2,0.4556719118722003,0.8579455627246544,0.7520871069201042
827f8f69dfa529c561901c4f2e0f332f,1,-0.004120686902560271,0.34021818730574105,-0.45136821669017185
82bd0703a4aefd6b599e5bfdaed378fb,0,-1.3007317547422474,-1.45300020690085,-1.5830145650958667
82cb9f452fe8334df74b22d37824b431,1,0.4438877378186771,0.8486648845862783,0.04902379927679865
82e0a475a88cc9595229d8029273f045,0,-1.251222437442642,-1.399990709208763,-1.18885204557577
830379336fad8c6f3b15a4a3ddb5c66e,1,0.20431735560264594,0.6106362235452756,0.2991629475597273
83353a83fd769dfafa4f21a72b15e3e5,1,-0.5682961707146118,-0.5071780741713723,-0.3083175103594777
834f3294fba9f932f56edc879193f925,2,1.0299731058600408,1.0568440168815016,1.6356501935343057
834f8533b2ecb6598dd004ff3de7203a,2,0.6485384545765893,0.9759392431754339,0.5004457621994602
835f0f7810c76831d6c7d24c7a646d4d,1,-0.5323489444199704,-0.45334555308308816,-0.31377420650620624
83645b1645cdee8953ee54c29ceed564,1,0.08896448872256052,0.4667897305793041,-0.1402208905016069
8378eb36b6b70c5734e83ad7b8cdc3b7,1,-0.527393302076991,-0.44589181127461636,-0.06671952295598842
83a75eea11694e36e56dd0cb2240229a,1,0.22319617458297258,0.6325642333895565,0.435761977711738
83b08de96980757220871b31bf6cffca,1,-0.4487570777520804,-0.32674628384233695,0.3453344622999581
83c8aafbefb034674a70de0eac5b8954,1,-0.45672975393393633,-0.33889005280715984,-0.5162449607273103
83deb69e889cf80f82be1dc6d5f2d486,2,0.8864650594259916,1.0436158884479374,0.8217566897414803
83e197e95a1bbabc8c75e883ed016c47,1,0.1738847175592643,0.5742809439616222,0.3115451635119755
83f2b4881141ce3fcd4e985125d3279e,1,-0.10674236025078515,0.19257318407020868,-0.6553021049202816
8444e55c1f13cd5c179851e5ca5ebd00,2,1.3010553422097142,1.0612540724412916,1.3930644170901865
8476243f92442881ddd5b578975cf115,2,0.5169698560292104,0.9023449641508934,1.462433564765433
84c945f15571830c1a91a33978e94009,0,-1.1310468510875324,-1.2643532183733166,-1.3736693357027583
84deb808079d1be601c209c1e771b1cc,0,-0.881519769461161,-0.9517178125561713,-1.270358140742953
85044848b1b767db2a4a58526adef4b4,1,-0.2724399667268986,-0.05682285440087662,-0.1587633550341813
850913d59ce317156b00f3705f1c3edb,2,1.5868550698279362,1.0613191950600966,1.1910895350618813
850f4f8af5ea87287ac68de36e29107f,2,1.6730125049843318,1.0613191985886983,1.817282345524997
851773c885feb5e2da3b4f82bc2b17ce,1,0.37844263954464824,0.7928043624990004,-0.0018293648159311126
855668e0971d4dfd7bef1b6a4133b41b,2,1.8261785567257027,1.061319198604006,1.6872582015533388
8581055ce74af1daba164fdbd55a40de,2,0.9337283581281844,1.0495500024882236,0.9404641157936564
85d9eb9ddc5d00ca9336a2219c97bb13,2,1.8572455945172603,1.061319198604006,1.1617005716293178
85e7c62c1d6ea078c3897424f867a7c8,0,-0.746822407422263,-0.7667487657522183,-0.9746616343047964
8602a61d680a10a82cceeeda0d99ea3d,1,0.37434239356480237,0.7890641492342347,-0.04373219205570147
8603f0038fe0e52fedd3382d266723de,1,-0.10461565937682814,0.19570092542037848,0.3608050528576919
8629a7efec1aab257e58cda559f03ba7,0,-0.8090549600126046,-0.8535082302151019,-0.9683163911036198
8629c241b3622ac12cd4118afdc8d394,1,0.09663206474612189,0.47683397592265414,0.28852957354591613
863d2ebcd347ce4922de7a0f9a5581d6,1,0.2681150331817562,0.6827131965409592,0.09099294780928925
8648b1e89e9b349e32d3741b30ec737e,2,1.434274364695725,1.061317238561232,0.923505582998054
866558b3bccef2dbc6d29a2b5995016f,1,-0.5592292295220982,-0.49364065956235803,-0.16608848932228293
86bb7c4b535e49a541baf3266b1c95b1,1,-0.3921657116571419,-0.24026397732238108,0.5538234955822362
86bf77bdb52e615674772d5817c6212f,1,0.3851485810449428,0.7988610746052262,-0.40334411912274903
86ccac0b835037332a596a33b6949ee1,2,0.8920493411026278,1.0444156481274507,0.6013393423109747
86ff3eaef0267069cc891a2ed9d10a17,2,1.1074822669152058,1.059574271753967,0.5999521628440944
870d0118f7a9d85960f29ad89d5d989a,2,0.9598722519745126,1.052093117183631,0.5026651007683056
87142160b41353c4e5fca2360caf6f92,2,1.736424034924167,1.0613191986039385,1.53593150214908
8759e7aedd644f487315e5860962f162,0,-0.8546126495248437,-0.9156179542812088,-0.36532829347904333
876182d1918783bbe15233febfbd4926,0,-0.7565933519828397,-0.7805114954313572,-0.8773094999994557
87b740daf17b5d1be335a64164ec6842,1,-0.03641149909123488,0.2945506547613753,1.1530962146243322
87d30a6a0cbf89356e49324971ab1d24,2,0.8481817281897778,1.0373392257911753,0.6021103392291794
880ce4951cf857ab1d9e0b75c1d856f4,0,-0.8223668129898211,-0.8717825843536273,-0.40494047122475874
883dd81e82754ac2c65e9790a7db8c9a,1,-0.2652215412700042,-0.045796650922008665,-0.3497360238604188
88460e8ebdecbfecb5f9601833981930,2,1.8677824277818575,1.061319198604006,1.9063940113270315
888faa8bfb0b159c37de6d898b961c31,0,-1.2927861462534829,-1.4446053704372612,-1.5672468377786406
889009a0ed0bb52c87819941192931b8,0,-1.1676760020289998,-1.3067407716123276,-1.2139669102675916
88ae906ea2acf6971f26c3e8b7cb4357,2,0.6088425467555715,0.956782202324561,0.34158624526323095
891071be6ba827b591264c90c2ae8a63,2,1.086920217854408,1.0590419284810184,0.48970831452281394
8931a84a914b3fe9b1ddaa4d704947ca,2,0.5600400317617006,0.9296551540705363,0.6225260403554448
8936ba0de1073ee888cb3185ae5dc661,0,-1.1862647393876404,-1.3279013571972509,-0.7570844077248079
897060da8b9a21f655304d50fd935913,2,1.4130772362959148,1.0613154297812484,0.9688783688103737
89a51f50b8095ea78d5768f34c13a76f,2,1.3651630062354763,1.061304913555572,1.120348071896874
89bc797e2e29667aa035d4368f9b7f92,0,-1.3030488931958297,-1.4554402652217635,-1.59685423804235
89c127985a8b130cfa45c1d36764017a,1,-0.369774404064306,-0.20595242713690248,0.19303600520071068
89d9a386b0b6e5fc8403071b03f7206a,0,-0.908913467440266,-0.9880129500367947,-0.6206206482744107
89dda63a3c907c468ec88c310ed91213,1,-0.2587466732378798,-0.03591361452725456,-0.5418949264563206
8a130737016f838139d31878787a39c9,2,1.461870765513606,1.0613184163346723,0.986220427009053
8a207b6080964f3c1fc9d35bd6096ba4,0,-0.9362767602381026,-1.0237977966501632,-0.8357564962384576
8a2d12a90e92f012ce5226fc6592b653,2,0.7280270023231509,1.0069076477876995,0.19022760190955829
8a32e327fe2c1b3511609d81aaf9f042,0,-1.3029091713532939,-1.4552932348054703,-1.5965546636396561
8a40ae794fa3f9892cee24bd5af0488b,1,-0.3849080003163591,-0.22914627728943274,-0.48884315451625754
8a432f4e5b471f8da497d7dc517666e2,2,1.504011426744895,1.061319035823815,1.2094347401722003
8a87611c08849ffeeccab52aa798b6c7,0,-1.3030481119898434,-1.4554394431893245,-1.5968493574675948
8a9260f2b0340411d6d2a56bcf4f7378,2,0.5309816618621771,0.9115802338605301,0.6275820627179975
8ab42aa58097fd4668d60cc648225d5f,2,0.6919618955908271,0.9940340129674059,0.6060441129283476
8ae520247981aa06bc94abddf5f46d34,2,1.3768288042601637,1.0613086921634511,1.580637368799053
8b2492b7ff4468839593fafeed55bad9,2,0.8401563358797468,1.035836767865864,0.6766332728808178
8b28d096634035667e8263d57ba3368c,2,1.5237658900437236,1.0613191265529998,1.0349910629102659
8b2d4ab22f42c5cfc338b846decfda60,1,-0.469817893597747,-0.35879830558398706,-0.21915635886872148
8b321bb669392f5163d04c59e235e066,2,2.153671216321823,1.061319198604006,1.6828254089519792
8b87cd0d43d49b9bdf40f56229364d59,0,-0.9641028136705742,-1.0596977096385496,-0.13390455393888803
8b8cfc8305aa441e4239358c9f6f2485,2,0.18271019535405073,0.5849489801764884,1.1024798582767823
8bb48dc19fccaa8613b6229bf7f452a2,2,1.5374939937447107,1.0613191590476976,0.959970767900622
8bd0e3abda539b9479c4b44a691be1ec,1,-0.3855217470106282,-0.2300866009711211,-0.34753662346060304
8bd0f31cf0a614c658f6763bd02dea69,2,0.46909748466070383,0.8682266902028085,0.41111561225953297
8bdd8e3fd58bafa48af76b2c5fd71974,1,-0.44165965605766355,-0.31592590614321114,0.03364242821805556
8c0de775f52fe41590b376a3b7c50f68,1,0.30427247070184693,0.7209073502893893,0.12690770431616902
8c16d1f32a54d92897cc437244442e1b,2,1.367309006542646,1.0613056879426235,0.7452919595477209
8c351ed7c326c62123318f4f3246e906,0,-0.9787583752246277,-1.0784043900045432,-1.0740304601323019
8c3b533c63cca56240f94f1e3a6b18ef,0,-1.103221016464824,-1.2315421959352248,-0.11843279770607949
8c91bfea4263b8fba54081460693e2a1,0,-1.25813589730637,-1.4074933626569959,-1.3515602141125238
8ca1551acf9832a4cf467bbbac15851f,2,0.4393089414699722,0.8449943024335224,0.7067131797411529
8ca5b19e0263150d2c57afdde2b3d011,0,-1.035170425754792,-1.1490941542571855,-1.0003529215530025
8cb7c5ddf41f4d506eba76e9a4702a25,0,-0.8491782392916895,-0.9082736911750212,-0.8472838642802335
8cbac7e12637ed9cffa18c7875207478,2,1.0848513306711867,1.0589817138906883,0.4345772639142872
8cc6a0e5738e61a87b03c78b2ba9db4b,0,-1.3030492142238683,-1.4554406030268652,-1.596854535706706
8ccf3cf69651cc1d8a02c8bfaf3b8568,0,-1.218472501954867,-1.3640058531971224,-1.2420151469255787
8cf21434553b02cbd37c0bbd07e041b0,0,-1.0370404014787062,-1.1514013008286568,-1.173115493350539
8d46553a36e68f95350a200c12f8f2e2,1,0.16374162139598605,0.5618972155642423,0.019664217384496877
8d79c8a04e42d722a75097ce5cbcf2ef,2,0.53468336458963,0.9139634488422381,0.40894259549716316
8d92f3ea807b89465643c219455e7369,0,-1.2808581026541583,-1.4319222630341368,-1.5655607629502615
8d956fec2e4337affcb520f56fd8cbfd,2,1.6880470159597107,1.0613191985991939,1.1838155470704184
8daab2245ebdc277c51098d01c5ad8ef,2,0.8729545324522572,1.0415626660142852,0.6139777588121327
8e2b3afb420011ef0c88c9d5f11ea526,0,-1.1348843835696043,-1.2688369470806857,-1.0419737306558565
8e34331b7eedd03be4e5d965c1956225,0,-0.6993817593493303,-0.6992183534854519,-1.0108441481380301
8e4f041ff58e7845456d3482524014b3,1,-0.4219217223160111,-0.2857910590478979,-0.431756049602305
8e670472e453ba34a379331513d6aab1,0,-1.1173669400996462,-1.2482882165093374,-0.1177074332905268
8e6cc767478edae941d9bd9eb778d77a,0,-1.3028688236736086,-1.4552507741490186,-1.5963860991117989
8e6d7754bc7e0f22c96d255ebda59eba,0,-1.3030492027282126,-1.4554405909304435,-1.5968544503137838
8e8a7ce9f2f970dc00e2acf6f6e199f6,2,1.3899861873524333,1.0613118639594263,1.2664941122241735
8ea394aed8138685abe1eb9f25e1021d,0,-0.971982766123525,-1.0697732169866816,0.011422736963640222
8eb88b0acb3f90a717ad659221471fa7,0,-0.8123346154422202,-0.8580200257205387,-0.8158450183238932
8ec76bb0965af3f007692b26fa9d6623,0,-1.0468619434590036,-1.1634806174356203,0.4034744189240526
8ed8ea9a57c862f2c18c2fe41f601d56,2,1.3774068524185543,1.0613088537327688,1.4222781452410922
8f0fbe2cd4d472157dc1cdef6edecaa9,0,-1.0077543134164502,-1.1150015892626621,-1.2520028975327386
8f119a0aee85c0c8fc534629734e94fd,2,1.0639895876812255,1.0582985715408513,0.44229113060812425
8f2b51a30523cdecddc2f179f351c7d6,0,-1.2986866009213704,-1.450843528510752,-1.5711299793125342
8f2ce03f928b567e3d56181ae20ae952,2,1.5125916686350998,1.0613190835872583,1.354704581144425
8f54d64f28a993550aa7943f12572959,2,0.47528215111213884,0.8728578898811515,0.6197748815676853
8f580d36c1e9d6fbce95283403c7d447,1,-0.23963772221050847,-0.006792865885281579,0.9400152713857896
8f78f0903005064036736c7173a5c2ed,1,0.11502489340842686,0.5006659429339376,0.29688176640341224
8fbd63429be6d3e5e6d1a709b6464802,2,0.7350608814383509,1.009201025623832,0.7525914666936063
8fdca8e349553f99bc738833a62c8802,0,-1.3030398019390992,-1.455430698822967,-1.596836374884278
8fe8786ee000001ab51d030dfd4a7bf1,1,-0.5180147938198,-0.4317656637175724,0.34930899658354114
8fec2e460530482132c436cfb5439925,1,-0.39219667839482536,-0.24031140441764748,0.07099821235663671
8ff1a9df749e454105c55cda13e79143,2,0.6489215355910359,0.976111741351425,0.5017248478308713
8ff38bc3969e67c36c48343a07090f66,0,-0.9828909273659175,-1.0836539772007256,0.4546911881047777
900ba814c251a692506d7834c1218441,2,1.3587720863578463,1.061302368755791,1.6818411928938535
901b460cdce0c64e471230d7f2f9f3a3,1,-0.2689405844038284,-0.05147648483187787,0.4019499018713215
903037660cf848a717166eb7a06d616e,2,0.5205416882871348,0.9047314050681399,0.38258803984614065
90b57083da5d803237da74daec6dcb2b,1,-0.36543103542623384,-0.19929357280207832,-0.8414516452750525
910a922b426b7ff95eaee129ad6c0e1f,1,0.28369685241253173,0.699416784708762,0.021927173286880902
91543f9849d68d023e17194926598543,1,-0.4632192514933259,-0.3487655670441837,0.03263855038517908
916748bc99315c2d202898ae58b1617e,0,-1.2767998072958733,-1.4275849723012723,-1.5792996823542351
916c9de0b5ad957346eeeb12f332687e,1,0.2981966628907015,0.7146292508863703,0.6138158744773208
918717417d88a9f9ae9735567e6c7682,1,-0.1329492669141999,0.1538357730374327,-0.19921028086414466
918f6fbcf3ab724d805867303e593a1b,0,-1.2728735550872632,-1.4233781168070165,-1.5245322970851416
9198786624eaeb375793215cad26cfa6,1,-0.26425347699227064,-0.04431856840252963,-0.2018706576977184
91f0eec23d4a61d7d7caeefa3f0ad1ca,1,-0.09832807425336262,0.20493341800991755,0.281945082025423
91f5779a8731baca4809fdeade81803f,1,0.16518137638311564,0.5636629362609843,0.783865059505659
91f848e9f4be368f4318775aac733370,0,-1.3030492142239585,-1.4554406030269604,-1.596854535709088
9200e6ce317b67196b6b0bad4d4bd567,0,-1.1892545163393544,-1.3312827324759808,-1.4324487985742023
921323538c9f1c4e816f2720eac02bea,0,-0.7199923845330405,-0.7286986221338398,-0.23109592536390916
92c8bc6e8f925792247656fed09aad65,0,-1.1700495100070214,-1.3094558188360386,-1.3172726571520683
92d14edfb62ee5ae7fdff70b0f4e7233,1,0.16776276841045357,0.566822229333509,-0.2902304857209354
92eb0f42c21942b6552362b9b114707d,2,1.7663731536391805,1.0613191986040031,0.7877638571003888
933446e9a59dece7ae9175103820ca8f,0,-1.2032296298292664,-1.3470072220504115,-1.3618777745928188
934ed5cd1b9c1c7382d0a94a94b9e639,0,-1.1994190720377897,-1.3427329121906602,-1.1986792773621375
93b9a99027bd8bd6af682aff18dd19bf,1,0.12925478374004018,0.5188420907597064,0.1395056282196181
93bef6edaa84956e8e575016449b6351,0,-1.1418931437272,-1.2770000054176134,-1.0851535060470603
93dc87703c046b603023e75222018b45,2,0.9846845531434493,1.0540887832303287,1.1105705839771935
94144541854e298c2d976cb893b81343,0,-1.298708380804716,-1.4508665110603043,-1.550105824271473
941554c5757b73ba0e50aa7732310afc,0,-1.107317899490291,-1.2364060811276045,-1.2888097663359892
9449f25aeaf531019b76999ea49a6949,1,0.034673561844225834,0.39395084694877447,0.45836549689682093
9485a23c0430ba1d58d359391606fce6,0,-0.6858590798575468,-0.6797620613903415,-0.1738134984654081
94b9108d4b637ba65bb4f1e53cfcf8d8,0,-0.5992131465693833,-0.5531148221638913,-1.3335630530968905
94c49f20a123aeb9360dbf80ff912bf6,0,-1.2914844463434567,-1.4432259801178635,-1.5400976350079676
94ca168e8bcb407ab85c5da308863027,0,-0.6987890374070627,-0.6983674237953614,-0.8560849420966345
94e93ce877be27a515118dbfd2c2be41,0,-1.3030492065323183,-1.4554405949333522,-1.596854475769268
951e8cef368f09bb3f3d03c00ca4702c,2,1.3956048068313145,1.0613129346215824,0.7932071775430415
9535a841eecebed61a9fb1ac1cbb5597,0,-1.2604327605016659,-1.4099787514297508,-0.9919970300292192
9539213aa8e023c01937bef95dc006da,1,0.32753997971293364,0.7444146780995017,-0.38319919311851125
954e95f20808d7e5d11f0de292d078e0,0,-0.7568933705227272,-0.7809332708900679,-0.9353818205970006
9558aa23f77a9e0a0eca83540999f43b,0,-1.178124870667636,-1.3186643640636755,-1.4095751487435142
955fee9216a65b617aa5c0531780ce60,2,2.1179485431455003,1.061319198604006,2.308736320459836
9596c870880d900012f2e8e6e30d06d7,2,0.269819631299326,0.6845582611037927,0.8952086429262198
9599519be538b98748162a2b48248960,1,-0.2604415832165927,-0.03849996270467729,0.6758694750460285
95b293867b5862941c9cd74f756a3c68,1,-0.1446863048497506,0.1363774716801175,-0.2690024664779517
95e03ca3d4146e4011985981aeb959b9,2,1.6787575676414568,1.0613191985940855,1.215425205139176
95ec4458365c4d11f452ccf538377619,1,0.4918657153574883,0.8849488282561065,0.12737369517574604
95f83f51203c626648c875dd41874c7f,2,1.3271843303767947,1.0612829351189292,0.7963736845371254
9616352088dcf83a7c06637f4ebf1c80,0,-1.3030491936423794,-1.4554405813697806,-1.5968544788540155
961dff0a659b4561334372337dd897d9,0,-1.1552578317877766,-1.292472938100308,0.2466556305892343
9646c3513289980f17226a2fc4720dbd,2,1.1443215070259776,1.0602717137325344,0.46805504723951247
96493fab2fbb13a14d0c0e8772eef5c3,2,1.1522952360685885,1.0603868830088385,1.404133485033514
966cb4760537b1404caedd472cc610a5,2,1.4592423772391991,1.0613183418245633,2.166444686162082
9674754b5a0cb32b638cec001178f799,2,1.3918722812177264,1.0613122403087567,0.8262613990878755
96804ea39d96eb908e7c3afdb671bb9e,2,0.8380964022235236,1.035440117955167,0.5924658264037185
968268a686aa05d1f529fb07dff08130,1,-0.03146721774145672,0.30159468197962486,0.8974079552657135
968ee78631915a63fef426d6733d7422,0,-0.9516641418235426,-1.0437114816791757,-0.4494808118789172
96f7c797de9ca20efbe14545bed63eec,1,-0.19624284611655876,0.05900941026160428,0.03204483622324818
972d0f9cf61b499a4812cf0bfa3ad3c4,2,1.5035216633628654,1.0613190326142803,1.2132728859170645
973f21788dfab357250f69a8dcb7ddee,1,-0.47471082634462836,-0.3662316045494107,-0.3804811584822384
974cf2cb8f4b7add98709c30df02fe10,2,0.9119849820618974,1.0470488457041793,0.6309816781550969
97512d3fc193b2d1dfcdba0f9d1f0f8a,2,0.5114626606192241,0.8986221925192681,0.36838748338124727
977f9f63dd360c2a32ece2f93ad6d306,2,0.5559601452381147,0.9272047453125568,0.40597339685992007
979e9f8b5b39dd243a2550c8b05aecf0,1,-0.04884788822331182,0.2767546528593252,0.294827937419392
97e4a63591ca439a2b8b7efd20e6e19e,0,-0.7697752626734269,-0.7989969468861476,-0.7607728220590585
97e50a621f8e801f4baf69e08687c192,0,-0.7840712961048399,-0.8189368618451125,-0.669661281397695
97e995629983723d11830a829bc2b246,1,-0.2463841984342185,-0.01706551551611706,-0.2729922377683562
98115075dd26cb8835946fc6086f5d30,1,-0.04080707415635495,0.28827337868975733,-0.019047800443393936
984c273121e743dd14767befe6cb17f5,0,-1.0352663461791793,-1.14921255612452,-0.5463680811229341
9853a239ab7b7ebbdc3a21248d5b8e1f,0,-0.6801270283628971,-0.6714881898384182,-0.708061133424638
989becdce12ebc39863c2bceab6f3ca1,2,0.5479914461174635,0.9223365591726914,1.2214651942762096
98dac6635aee4995d501a3972e047414,2,1.3050807379898148,1.0612595272207042,0.6190011992074563
98e164d549402270247f3c96a1a158ef,0,-1.0280945560105543,-1.1403429602060253,-0.9590970636909418
98f52e1020fe788c10c0418de4393fec,0,-1.1353685924290426,-1.2694019784452624,-1.4492605713571844
99002261c568a84cce14d43fcffb43ea,2,1.0366164833887959,1.057165091686093,0.8458193955843415
9906e7aa42a3c067b7c9a564d01c4320,2,0.47222847801656626,0.8705795188141768,0.6005880146163364
994f04b3718c2bab35c2adfa8afecd2a,2,1.4241807203992245,1.0613165084198593,0.9809916486775212
9996ae921c50e8dff411ac69c0b4bb8b,0,-1.1945968582607749,-1.3373095892309101,-1.5124173417384703
999f6d9a1c7c81f43be44c6b7d076210,0,-1.196650876594903,-1.3396215940366005,-1.497346510686419
99a54764c341d5dc80b4a8fac4eba3fb,2,1.6492611061672142,1.0613191985211368,1.1593538385312423
99eaacc9e6046db1c82b163c5f84869f,0,-1.1511912134523128,-1.2877777199223486,-0.9077401297163771
9a03a4e9eb0b947652fae4f6121a3f5e,1,0.03529450372059046,0.3948000603273573,0.572520743544253
9a1aea68d3efa00862ec88c0768037d0,0,-0.8446179941205915,-0.9020971568731916,-0.40420218576485734
9a84ba99f5367fdbd4598363496f1ea2,1,0.09810179444718746,0.47875202762845787,-0.12442643769040702
9aa388272ee334b6ae07bc73706e254a,1,-0.42538446157292314,-0.29108203861158916,-0.31861472244484584
9ac4f14370b1e24ddc58be041b7f99df,1,0.2100748571259716,0.6173754077462323,-0.0278862380922279
9add47bf45ce8e8c7db6b9cf670b1e09,2,0.7968006574633324,1.0264891435661925,0.6265015532948612
9b00cad94ef3078faf6fba2e792c158f,0,-0.993032528357604,-1.0964895021405021,-0.3275525654318063
9b00ed88b7fdb95d6ff76e27c1b52d16,2,1.2484771468100762,1.0611313260433723,0.42914918914949174
9b013e03b2ab786505a1d3b5c0756754,2,1.6966000118358426,1.0613191986015962,1.14005230022972
9b1ab052f5fca308ba743ac789ebb2e1,0,-1.1802735910618467,-1.321107098248943,-1.0991337715193572
9b522ba7eae9e1d04082f267144583cc,1,-0.745919231571292,-0.7654740338283748,0.33197031779430314
9bade61a92bed55a25d2b67b9f4ed739,1,-0.11789887889434077,0.17612543785850157,-0.38711312838322315
9baf5cb77970f539089d09a38bcec5c3,2,0.5175392609254112,0.9027268781302934,0.6700753710105032
9bc484c87d79cd4874e05ca182658045,1,0.32531767217318885,0.7422064599636146,0.3635042243361777
9bcdfa7b615b3abb9461d9e3ad9886ae,1,0.1366956364936175,0.528252737466987,0.26102044761281445
9bf11dfc0bec77e5a23028043c3c5a8f,0,-1.0365933434506864,-1.150849939890968,-0.8895358614698473
9c068d10aca38e85c50202e17b4a7e88,1,-0.5016789908397209,-0.4071007365294038,-0.15223854667974707
9c0e69c7bf2619675bbadf47b43f655a,2,1.6485761702295294,1.0613191985172048,1.766640880529942
9c3a1c416c765687bc79a04113269929,0,-0.8733702458321675,-0.940830614495567,-0.8410349078267232
9c3c24eca51c52b91c1de727d2a2ae06,0,-0.7252489710327878,-0.7361829244857307,-0.8127866408364202
9c57bc60cfad5ee62d35d3f1ce4593a1,0,-1.179996239398217,-1.3207919733998967,-1.030934949831731
9c690ceacd5c66731bf443ea810195cb,1,-0.40504172894607365,-0.25997650566502295,-0.4122417376337742
9c7fd21e0aa159b20da593371f08ff7c,1,-0.6304220113683175,-0.5991067292412673,-0.1262917931893196
9cad4b68bb993ee401a3c5aaa2bc26dd,1,-0.09163784171568523,0.214732514183146,0.20252329335354133
9cea4682e16655f7da87f406902e989e,0,-0.6672328399681315,-0.6528193980489053,-1.106141412442762
9d39404483343dd55c7ae254494d8388,1,0.6122776818011141,0.9585416113661903,-0.1485555645513177
9d489893ff6af05029671b785f54b998,0,-1.1591675433348507,-1.2969763521179385,-1.228562304511119
9d4db00d65d7760644ac0c14edb5fd86,2,1.5428058944086882,1.0613191674812488,1.3247575051037352
9d5604a1f112324ad6b2aa552122e0fb,2,0.6998958093704997,0.9970294247841154,-0.020635441315189244
9d5a9018aee56acb367ba9c3f05d1d6a,2,0.646898089315614,0.9751979614909995,0.6756755524705277
9d7a1d34a5052409006425275ba1c2b4,1,0.03324659047987093,0.3919979481781299,-0.10860173053230511
9da1ca0bef29ee170e541927a5aeabdc,0,-1.159797699633574,-1.2977012230932585,-0.878803280820945
