seller_id,frequency,recency,T,monetary_value,total_orders_cal,total_gmv_cal,historical_aov_cal,prob_alive,expected_avg_gmv,expected_orders_30d,activity_score_30d,p_purchase_approx_30d,predicted_gmv_30d,expected_commission_30d,expected_orders_60d,activity_score_60d,p_purchase_approx_60d,predicted_gmv_60d,expected_commission_60d,expected_orders_90d,activity_score_90d,p_purchase_approx_90d,predicted_gmv_90d,expected_commission_90d
9b522ba7eae9e1d04082f267144583cc,2,328.12511574074074,348.24950231481483,689.4,3,1478.6,492.8666666666666,0.9517917263537027,689.8382093513077,0.19766632512552051,0.19766632512552051,0.17935636437976898,136.35778377364247,20.45366756604637,0.39357216890609814,0.39357216890609814,0.3253573724004989,271.50112024869316,40.72516803730397,0.5878397366399631,0.5878397366399631,0.44447392796086904,405.51431130925647,60.82714669638847
9bade61a92bed55a25d2b67b9f4ed739,1,21.78613425925926,54.30349537037037,42.9,2,117.68,58.84,0.8271275985062837,51.03552683381929,0.6074484044931796,0.6074484044931796,0.4552609490031275,31.00144934767238,4.650217402150857,1.191829299245024,1.191829299245024,0.6963347389589681,60.825636182951456,9.123845427442719,1.7589080446849517,1.7589080446849517,0.8277671682658685,89.76679871273947,13.46501980691092
9baf5cb77970f539089d09a38bcec5c3,23,458.5338425925926,464.59390046296295,182.55478260869566,24,4318.75,179.94791666666666,0.991997759203273,182.84337882913482,1.484539818234648,1.484539818234648,0.7733934030899734,271.4382763724127,40.7157414558619,2.956687996563686,2.956687996563686,0.9480091738711497,540.6108234352497,81.09162351528745,4.417220970670592,4.417220970670592,0.9879322777175107,807.6596073123218,121.14894109684826
9bc484c87d79cd4874e05ca182658045,6,141.22450231481483,158.42489583333332,127.58333333333333,7,815.0,116.42857142857143,0.9607498895542893,128.79198871504022,1.135472661978632,1.135472661978632,0.6787297667827579,146.23978226778866,21.935967340168297,2.248088301347831,2.248088301347831,0.8943990911642467,289.5357631376038,43.43036447064057,3.3410832756558,3.3410832756558,0.9646014094871332,430.30475953427145,64.54571393014072
9bcdfa7b615b3abb9461d9e3ad9886ae,13,439.9530324074074,454.11466435185184,135.85923076923078,14,2126.0699999999997,151.86214285714283,0.9848182036080495,136.41041226565383,0.8645653881185322,0.8645653881185322,0.5787654135937501,117.93572102386399,17.6903581535796,1.7219420972994692,1.7219420972994692,0.8212812784936503,234.8908313902052,35.233624708530776,2.5725798630458385,2.5725798630458385,0.9236616513217489,350.9266797044021,52.63900195566031
9bf11dfc0bec77e5a23028043c3c5a8f,0,0.0,157.05770833333332,0.0,1,115.0,115.0,1.0,115.0,0.08267277973259288,0.08267277973259288,0.07934764595357191,9.507369669248181,1.426105450387227,0.16418374841306765,0.16418374841306765,0.15141391879205324,18.881131067502782,2.8321696601254174,0.2446685040661523,0.2446685040661523,0.21703595537602172,28.136877967607514,4.220531695141127
9c068d10aca38e85c50202e17b4a7e88,13,125.11265046296296,200.5852662037037,155.33076923076922,14,2239.2,159.94285714285712,0.16544185826967034,155.8649450477846,0.324112560316426,0.324112560316426,0.27683116231474003,50.51778640301651,7.577667960452476,0.6426011018021754,0.6426011018021754,0.4740773350177375,100.15898542004192,15.023847813006286,0.9561593016726518,0.9561593016726518,0.6156337103197735,149.03171701213597,22.354757551820395
9c0e69c7bf2619675bbadf47b43f655a,149,353.12141203703703,358.4439351851852,212.3128187919463,150,31854.51,212.36339999999998,0.9912787367900151,212.3551164632739,12.212612864611089,12.212612864611089,0.999995032594392,2593.4108271853647,389.0116240778047,24.2916499045884,24.2916499045884,0.9999999999717986,5158.456144573946,773.768421686092,36.24788558538405,36.24788558538405,0.9999999999999998,7697.423965031657,1154.6135947547484
9c3a1c416c765687bc79a04113269929,0,0.0,88.03498842592593,0.0,1,74.9,74.9,1.0,74.9,0.1443269485748948,0.1443269485748948,0.1343953064313892,10.810088448259622,1.6215132672389432,0.28538303560319583,0.28538303560319583,0.24827373875481096,21.37518936667937,3.206278405001905,0.42374137126476163,0.42374137126476163,0.34540684338154515,31.73822870773065,4.7607343061595975
9c3c24eca51c52b91c1de727d2a2ae06,3,299.8869560185185,439.2839236111111,52.93333333333334,4,207.7,51.925,0.8898370404560053,55.62778074188339,0.20697546337144337,0.20697546337144337,0.18696040100652833,11.513585695376369,1.7270378543064553,0.41239017552948304,0.41239017552948304,0.3379340962644203,22.94035026446089,3.4410525396691334,0.6163354158250915,0.6163354158250915,0.46008060324045774,34.28537137497572,5.1428057062463575
9c57bc60cfad5ee62d35d3f1ce4593a1,0,0.0,369.4344791666667,0.0,1,180.0,180.0,1.0,180.0,0.035728323072153595,0.035728323072153595,0.03509760040298682,6.431098152987647,0.964664722948147,0.07122459198019325,0.07122459198019325,0.06874728325279966,12.820426556434786,1.9230639834652177,0.1065022243570194,0.1065022243570194,0.10102695147800322,19.170400384263495,2.875560057639524
9c690ceacd5c66731bf443ea810195cb,3,217.074375,251.16203703703704,73.2,4,319.5,79.875,0.9476879169256403,75.81796956031225,0.38227925046157146,0.38227925046157146,0.31769550724495255,28.983636575034406,4.347545486255161,0.7597461866992974,0.7597461866992974,0.5322148579655348,57.602413256730635,8.640361988509595,1.1328544312324875,1.1328544312324875,0.677887505043688,85.89072278344959,12.883608417517438
9c7fd21e0aa159b20da593371f08ff7c,0,0.0,47.60746527777778,0.0,1,209.9,209.9,1.0,209.9,0.2564386258535117,0.2564386258535117,0.226197515430831,53.826467566652106,8.073970134997815,0.5037643956916713,0.5037643956916713,0.3957482696026441,105.74014665568181,15.861021998352271,0.7442535162868268,0.7442535162868268,0.5249111863341989,156.21881306860496,23.43282196029074
9cad4b68bb993ee401a3c5aaa2bc26dd,2,86.99440972222222,104.57136574074075,164.8,3,439.5,146.5,0.9365689710011766,168.20204577542913,0.6274337659891421,0.6274337659891421,0.46603968859152,105.53564302795557,15.830346454193336,1.2390387075279987,1.2390387075279987,0.7103374654403247,208.40884540115297,31.261326810172946,1.837601136957853,1.837601136957853,0.8408011353126028,309.08827055556543,46.363240583334814
9cea4682e16655f7da87f406902e989e,3,316.9944097222222,404.0144212962963,19.036666666666665,4,87.75999999999999,21.939999999999998,0.9285249957921213,21.859025792113112,0.23459450500841264,0.23459450500841264,0.20910851284718346,5.128007335666901,0.7692011003500351,0.46727624733778667,0.46727624733778667,0.37329305962649106,10.214203542598504,1.5321305313897755,0.6981656574634918,0.6981656574634918,0.5025029526935388,15.261221113662076,2.2891831670493112
9d39404483343dd55c7ae254494d8388,9,149.58449074074073,156.54644675925925,28.811111111111114,10,293.2,29.32,0.9790896440806445,29.741944324477398,1.7147904541317913,1.7147904541317913,0.819998564681453,51.00120221493305,7.650180332239957,3.393649403182045,3.393649403182045,0.9664141154574777,100.93373160623634,15.140059740935449,5.041825446682148,5.041825446682148,0.9935380583845674,149.95369172895386,22.493053759343077
9d489893ff6af05029671b785f54b998,0,0.0,312.27835648148147,0.0,1,79.8,79.8,1.0,79.8,0.04217271019325484,0.04217271019325484,0.041295811712474984,3.365382273421736,0.5048073410132603,0.0840251990644616,0.0840251990644616,0.08059191242045194,6.7052108853440355,1.0057816328016054,0.12557888585678165,0.12557888585678165,0.11801381455323834,10.021195091371174,1.503179263705676
9d4db00d65d7760644ac0c14edb5fd86,41,127.36130787037037,127.48583333333333,111.94878048780487,42,4699.89,111.90214285714286,0.9964617942808784,112.13027486833433,9.327111885293416,9.327111885293416,0.9999110211525244,1045.8516194256588,156.8777429138488,18.409570494427822,18.409570494427822,0.999999989888278,2064.270199748169,309.64052996222534,27.290594910831388,27.290594910831388,0.9999999999985945,3060.1019086718893,459.0152863007834
9d5604a1f112324ad6b2aa552122e0fb,11,158.98047453703703,167.08313657407408,33.31818181818182,12,406.5,33.875,0.9799044479251064,34.07529603428972,1.9521045138426758,1.9521045138426758,0.8580250313230939,66.51853919906239,9.977780879859358,3.864995747156913,3.864995747156913,0.9790369884107389,131.7008742556426,19.75513113834639,5.744186184451325,5.744186184451325,0.9967986612089011,195.73484471125605,29.360226706688405
9d5a9018aee56acb367ba9c3f05d1d6a,65,375.01475694444446,415.16706018518516,153.00123076923077,66,10119.98,153.33303030303028,0.3843824538085807,153.1085478193809,1.7942119930258444,1.7942119930258444,0.8337415864697327,274.70919273230425,41.20637890984563,3.571406059239231,3.571406059239231,0.9718837072988478,546.8127954034564,82.02191931051847,5.332783772880617,5.332783772880617,0.9951693960265899,816.4947793005105,122.47421689507657
9d7a1d34a5052409006425275ba1c2b4,7,279.1591319444444,287.3203125,72.72285714285715,8,828.0600000000001,103.50750000000001,0.97893220293282,73.84804202574412,0.7473727729384471,0.7473727729384471,0.5263908014270345,55.192015944855356,8.278802391728304,1.4856753991329081,1.4856753991329081,0.7736505871585488,109.71421931178116,16.457132896767174,2.2157202709235104,2.2157202709235104,0.8909250775469578,163.62660368445256,24.543990552667882
9da1ca0bef29ee170e541927a5aeabdc,5,99.74356481481482,317.2267013888889,230.9,6,1484.3999999999999,247.39999999999998,0.08297893672945597,232.11556058732174,0.04204364570978239,0.04204364570978239,0.04117206906639215,9.758984393060883,1.4638476589591325,0.08363459203110188,0.08363459203110188,0.0802327150069646,19.412890213791165,2.911933532068675,0.1248093305309241,0.1248093305309241,0.11733481615698838,28.970187722713778,4.345528158407067
9dd459b29a14bf89d47183cf2cd0e4c7,0,0.0,106.23849537037037,0.0,1,150.0,150.0,1.0,150.0,0.12060186016587286,0.12060186016587286,0.11361320475911874,18.090279024880928,2.713541853732139,0.23885152085853964,0.23885152085853964,0.21246819426147856,35.82772812878095,5.374159219317142,0.35511281397733757,0.35511281397733757,0.29890565449461226,53.26692209660064,7.9900383144900955
9dd59e43f0c9f0553244e8f9c2fb247e,9,99.97259259259259,197.32606481481483,36.044444444444444,10,356.3,35.63,0.11891361820828243,36.966156194839655,0.16632550237092564,0.16632550237092564,0.15322943649994714,6.14841449982881,0.9222621749743215,0.32978666488011016,0.32978666488011016,0.2809228785262641,12.190945364933393,1.8286418047400088,0.4907351944066189,0.4907351944066189,0.38782383978890633,18.140593846740078,2.7210890770110114
9dda5bbacd45e18d6485fee649205d09,16,379.07570601851853,399.31505787037037,93.92500000000001,17,1612.8000000000002,94.87058823529412,0.9808783117680067,94.40266995559513,1.1958176516905477,1.1958176516905477,0.6975434510582894,112.88837909961758,16.933256864942635,2.380314493011281,2.380314493011281,0.9074785244230565,224.70804347426372,33.706206521139556,3.5542901139175647,3.5542901139175647,0.9713983283601204,335.5344765505945,50.33017148258917
9de4643a8dbde634fe55621059d92273,71,404.03376157407405,472.36716435185184,240.30070422535215,72,17560.34,243.8936111111111,0.007672988812085834,240.38498355482727,0.03441822034509778,0.03441822034509778,0.03383265071183883,8.273623331642751,1.2410434997464126,0.06854650226659627,0.06854650226659627,0.06624996239927461,16.477549820096673,2.471632473014501,0.1024031511417372,0.1024031511417372,0.09733443235068451,24.61617980316899,3.6924269704753483
9df5750209b83567ec144eb299d7d634,7,365.02342592592595,387.11082175925924,302.57142857142856,8,2367.0,295.875,0.9738448844879244,303.3240880860509,0.5543757884464516,0.5543757884464516,0.425569284401503,168.15553048750542,25.223329573125813,1.1036266252038092,1.1036266252038092,0.6683339285789973,334.7565396774313,50.21348095161469,1.6481088376302027,1.6481088376302027,0.8075865501695618,499.9111102407425,74.98666653611137
9e25199f6ef7e7c347120ff175652c3b,0,0.0,399.58355324074074,0.0,1,12.5,12.5,1.0,12.5,0.033063299108231546,0.033063299108231546,0.032522682800654845,0.4132912388528943,0.061993685827934145,0.06592707133328791,0.06592707133328791,0.06380086244307148,0.8240883916660989,0.12361325874991483,0.09860208392802729,0.09860208392802729,0.09389681067996258,1.2325260491003411,0.18487890736505116
9e6229250fedbe05838fef417b74e7fb,11,217.9815625,218.00469907407407,210.79090909090908,12,2498.6,208.21666666666667,0.9883784618290784,211.36487325191047,1.519800106817601,1.519800106817601,0.7812443896628162,321.23235694574225,48.18485354186134,3.015288450920867,3.015288450920867,0.9509683097891871,637.3260612468384,95.59890918702577,4.48925493527164,4.48925493527164,0.9887709929692953,948.8708003892039,142.33062005838056
9e94fa26a70ede4d26226e918e8706a2,0,0.0,269.8705092592593,0.0,1,62.8,62.8,1.0,62.8,0.04868888800957432,0.04868888800957432,0.0475225892490847,3.057662167001267,0.45864932505019007,0.09695502637259723,0.09695502637259723,0.09240317686322286,6.088775656199106,0.9133163484298659,0.1448304188295279,0.1448304188295279,0.1348310029575479,9.095350302494353,1.3643025453741529
9e9b539eb2806acee3f5c28085c1db9f,2,15.529166666666667,159.97394675925926,359.0,3,967.0,322.3333333333333,0.10452952244715256,361.30487262719356,0.04649214737470159,0.04649214737470159,0.04542794356278124,16.79783938538127,2.51967590780719,0.09215700632719576,0.09215700632719576,0.0880380454928984,33.296775432750934,4.99451631491264,0.13710237685060195,0.13710237685060195,0.12811903886404807,49.53575680489223,7.4303635207338345
9ed65337433adfbedefd23dd76eaa494,1,102.59989583333333,132.60606481481483,50.4,2,335.4,167.7,0.9171672002823359,58.45125732311295,0.2893900439465329,0.2893900439465329,0.2512798853061178,16.91521192546576,2.5372817888198638,0.5732148240108909,0.5732148240108909,0.4362897068095728,33.505127179683484,5.025769076952522,0.8522701248086652,0.8522701248086652,0.573554252790502,49.816260373992876,7.472439056098931
9ef932e837d8b7f392c0bfee9d359dc2,0,0.0,161.46555555555557,0.0,1,59.9,59.9,1.0,59.9,0.08047777566215297,0.08047777566215297,0.07732459079408882,4.820618762162963,0.7230928143244444,0.15985131086384044,0.15985131086384044,0.14772949708966354,9.575093520744042,1.4362640281116064,0.23824680589765504,0.23824680589765504,0.21199181797495914,14.270983673269537,2.1406475509904306
9f505651f4a6abe901a56cdc21508025,164,207.03724537037036,207.55898148148148,64.18780487804878,165,10556.789999999999,63.98054545454545,0.9986893178686365,64.23649704928467,23.13220643276255,23.13220643276255,0.9999999999100895,1485.9319102615955,222.8897865392393,45.85332286627459,45.85332286627459,1.0,2945.4568389993447,441.8185258499017,68.21501164063906,68.21501164063906,1.0,4381.89339397083,657.2840090956246
9fbd5666d8618fa571c4230fafa09bd6,0,0.0,243.21921296296296,0.0,1,79.9,79.9,1.0,79.9,0.05392534342361103,0.05392534342361103,0.05249715882039774,4.308634939546521,0.6462952409319781,0.10733604437858421,0.10733604437858421,0.10177622078342274,8.57614994584888,1.286422491877332,0.16027458399035305,0.16027458399035305,0.14809016395438435,12.80593926082921,1.9208908891243812
9fc70243fb26800cba56e8f014797004,4,147.34025462962964,168.36318287037037,88.17500000000001,5,427.6,85.52000000000001,0.9535194881365875,90.09790923390801,0.7330270649837932,0.7330270649837932,0.5195475740696694,66.0442059669078,9.90663089503617,1.452555134444343,1.452555134444343,0.7660283054597565,130.87218066041348,19.63082709906202,2.1603632665216637,2.1603632665216637,0.8847167651091393,194.64421349933787,29.19663202490068
9fe7c6641c79970ab48185498f547c09,0,0.0,294.12618055555555,0.0,1,130.0,130.0,1.0,130.0,0.044735384998657333,0.044735384998657333,0.043749513419011676,5.815600049825453,0.8723400074738179,0.08911181083942508,0.08911181083942508,0.08525671035874094,11.58453540912526,1.737680311368789,0.1331545470795241,0.1331545470795241,0.12467019800982393,17.310091120338132,2.59651366805072
a00824eb9093d40e589b940ec45c4eb0,2,185.6731597222222,207.19216435185186,3199.99,3,9399.97,3133.3233333333333,0.9460022590244233,3186.244110822838,0.3270932423276444,0.3270932423276444,0.2789834893655183,1042.1989170564045,156.32983755846067,0.6495322642077187,0.6495322642077187,0.4777099866293343,2069.5683516212675,310.4352527431901,0.9678139864325557,0.9678139864325557,0.6200873748181739,3083.6916146427047,462.55374219640566
a0415d9b25ede3c4b1e477e9916ffc03,8,275.02074074074073,386.5252546296296,420.5375,9,3544.2,393.79999999999995,0.7891288715455821,421.02888306967054,0.5102927614871783,0.5102927614871783,0.3996801974349179,214.84799140748447,32.22719871112267,1.0158113637678436,1.0158113637678436,0.6378914911139266,427.685923896654,64.1528885844981,1.5168909372347914,1.5168909372347914,0.7806070659031931,638.65489704247,95.7982345563705
a066df7361163e7ddc5d7452dd17448b,13,116.32222222222222,139.39075231481482,76.8076923076923,14,1058.4,75.60000000000001,0.9025026236767009,77.41044710601908,2.5163404523510713,2.5163404523510713,0.9192454080587817,194.79103948745873,29.21865592311881,4.973438087109601,4.973438087109601,0.993080682124457,384.99606597725847,57.749409896588766,7.380850086149682,7.380850086149682,0.9993769290032191,571.3549051913462,85.70323577870194
a06c8ff043abea0528ee44171e2140a2,2,45.18579861111111,67.30978009259259,82.075,3,284.05,94.68333333333334,0.9010301020978504,85.94441780780704,0.9155473281404088,0.9155473281404088,0.5997025279492847,78.68618209252071,11.802927313878106,1.7989059668675624,1.7989059668675624,0.834520170358037,154.60592601342287,23.19088890201343,2.6575126467830135,2.6575126467830135,0.9298775757592108,228.39837724465045,34.25975658669756
a080fc8a850289b27500f6b49cca2553,0,0.0,48.14652777777778,0.0,1,139.0,139.0,1.0,139.0,0.25380742165689807,0.25380742165689807,0.2241588021267894,35.279231610308834,5.291884741546325,0.49866387909306037,0.49866387909306037,0.39265840035596844,69.31427919393539,10.397141879090308,0.7367923461393711,0.7367923461393711,0.5213532110364936,102.41413611337258,15.362120417005887
a08692680c77d30a0b4280da5df01c5a,5,293.7140509259259,388.3684375,442.6,6,2433.0,405.5,0.9062430364514772,443.3355161108112,0.3761646301577626,0.3761646301577626,0.3135106931040964,166.7671404536241,25.015071068043614,0.7489659473898033,0.7489659473898033,0.5271447427626199,332.0432048354811,49.80648072532217,1.1186318512356412,1.1186318512356412,0.6732735005694762,495.92922910554523,74.38938436583179
a09a13f18ed27932d08438aa6f12756e,0,0.0,184.19619212962962,0.0,1,29.9,29.9,1.0,29.9,0.07078630042918768,0.07078630042918768,0.06833903359554605,2.1165103828327116,0.3174765574249067,0.14070678748612314,0.14070678748612314,0.13125599903075802,4.207132945835082,0.6310699418752622,0.209850842082312,0.209850842082312,0.18929483995415164,6.2745401782611285,0.9411810267391693
a1040efe9ff4a6f93c28b0499eada8f5,0,0.0,86.41174768518519,0.0,1,1658.83,1658.83,1.0,1658.83,0.14690431794349296,0.14690431794349296,0.13662341688867286,243.6892897342044,36.55339346013066,0.29043049757035905,0.29043049757035905,0.25205848874205994,481.7748222846387,72.2662233426958,0.4311775583895773,0.4311775583895773,0.35025646688346135,715.2502691833824,107.28754037750737
a1043bafd471dff536d0c462352beb48,560,440.4828587962963,440.55238425925927,144.891125,561,81319.02,144.9536898395722,0.999719291384648,144.90374793652094,37.68454236407129,37.68454236407129,1.0,5460.631427826532,819.0947141739797,75.02660364021808,75.02660364021808,1.0,10871.636062415426,1630.745409362314,112.04940857983982,112.04940857983982,1.0,16236.379257289356,2435.456888593403
a13580f0e8f782b7a543885a0ef99f08,8,132.78771990740742,256.23520833333333,137.49,9,1204.91,133.8788888888889,0.21656233974007985,138.38286815287506,0.20982551072274297,0.20982551072274297,0.18927430343013008,29.036255985455014,4.355438397818252,0.4168003877806503,0.4168003877806503,0.34084751829722093,57.67803310831693,8.65170496624754,0.6212073890846883,0.6212073890846883,0.46270467870062515,85.96446021929818,12.894669032894726
a1474fd46fd3430168f7ec202da39408,11,242.74170138888888,433.2658912037037,241.1590909090909,12,2752.5,229.375,0.10740230393671321,241.70171541436628,0.08408183240133542,0.08408183240133542,0.08064398009400342,20.322723126586016,3.0484084689879025,0.16744032998580916,0.16744032998580916,0.15417291370267172,40.47061498711763,6.070592248067644,0.2501222756444979,0.2501222756444979,0.22129443947446292,60.45498308662011,9.068247462993016
a150c540f572d0fb53992264bc5c10b5,0,0.0,85.06998842592593,0.0,1,119.9,119.9,1.0,119.9,0.14910534341888232,0.14910534341888232,0.1385216409568586,17.877730675923992,2.6816596013885987,0.2947398127769807,0.2947398127769807,0.2552746697242889,35.339303551959986,5.300895532793998,0.43752504929723585,0.43752504929723585,0.3543676464113964,52.45925341073858,7.868888011610787
a1544b9ea0b2390e020537d4daa89049,5,419.61368055555556,437.9467824074074,79.9,6,559.4,93.23333333333333,0.971905380996481,81.45796359135144,0.3582831170286116,0.3582831170286116,0.3011248164707072,29.185013102312553,4.377751965346882,0.7137013571932411,0.7137013571932411,0.5101721897032593,58.136659169345144,8.720498875401772,1.066429446173547,1.066429446173547,0.6557645631194129,86.86917099914989,13.030375649872482
a154d7316f158bb42e6fa18bbe3afd3a,1,4.11775462962963,420.30355324074077,69.9,2,139.8,69.9,0.0443799147018571,77.73215659527646,0.004526317286498876,0.004526317286498876,0.004516088950460406,0.3518404041140375,0.05277606061710562,0.009021530098967662,0.009021530098967662,0.008980958194857891,0.7012629903819543,0.10518944855729313,0.013487383481360726,0.013487383481360726,0.013396836263584233,1.048403404833677,0.15726051072505154
a17f621c590ea0fab3d5d883e1630ec6,62,377.44738425925925,403.07584490740743,42.52564516129032,63,2677.92,42.50666666666667,0.8824711725447294,42.65839873060406,4.046711062651413,4.046711062651413,0.9825202299286014,172.62621405813047,25.89393210871957,8.054004031182073,8.054004031182073,0.9996821732170139,343.57091534005735,51.5356373010086,12.024732537132884,12.024732537132884,0.9999940058858016,512.9558351978828,76.94337527968243
a20d8058c866dbaeca014d2cd20ac62e,0,0.0,131.38020833333334,0.0,1,597.0,597.0,1.0,597.0,0.09829073147505715,0.09829073147505715,0.09361464930578511,58.67956669060912,8.801935003591367,0.1949732803672933,0.1949732803672933,0.17714335581041063,116.3990483792741,17.459857256891116,0.2902618651559921,0.2902618651559921,0.25193235092404775,173.2863334981273,25.992950024719097
a23266650e7c84bb93fbbba502137478,10,147.19900462962963,269.4215277777778,144.15,11,1512.4,137.4909090909091,0.13608305151414818,144.8569376385969,0.15522585383432683,0.15522585383432683,0.14377822532679152,22.485541828777038,3.3728312743165554,0.30840388956795795,0.30840388956795795,0.26538144668709096,44.674442998646406,6.70116644979696,0.4597314547398552,0.4597314547398552,0.368546803497227,66.59529066975263,9.989293600462894
a254c682cc01e119f83530446f1df9a9,2,19.078333333333333,42.44127314814815,74.9,3,341.6,113.86666666666667,0.7993571406901939,78.80995445733635,1.240745155462218,1.240745155462218,0.7108313379703206,97.7830691951381,14.667460379270715,2.4221218110630183,2.4221218110630183,0.911266857387562,190.8873096199975,28.633096442999623,3.5615308553423675,3.5615308553423675,0.9716046777061079,280.68408450793015,42.10261267618952
a2a41aedb70551d4a85aa04dc2fced48,1,16.873761574074074,165.42087962962964,28.9,2,52.79,26.395,0.42530481444867113,37.192829920471134,0.10832064831006855,0.10832064831006855,0.10266018020142043,4.028751449471549,0.6043127174207322,0.2149134813301595,0.2149134813301595,0.19338877591133563,7.993240558728971,1.1989860838093456,0.3199883225844332,0.3199883225844332,0.27384248333273,11.901271258419676,1.7851906887629514
a2b911e9ad40dc7d61c142a4683e2d85,0,0.0,355.26046296296295,0.0,1,85.9,85.9,1.0,85.9,0.03713555832673128,0.03713555832673128,0.036454490121480165,3.1899444602662173,0.47849166903993257,0.07402095149953518,0.07402095149953518,0.07134776301944878,6.358399733810073,0.9537599600715109,0.11067114742571252,0.11067114742571252,0.10476689976311415,9.506651563868706,1.4259977345803059
a2deecd5398f5df4987110c80a1972a3,3,9.699594907407407,26.094131944444445,80.88333333333334,4,277.37,69.3425,0.6435299910454046,83.47230923571992,2.1531543206078054,2.1531543206078054,0.8838826917212189,179.72876328200115,26.959314492300173,4.165660588055729,4.165660588055729,0.9844805404564104,347.7173087772387,52.1575963165858,6.088845173603055,6.088845173603055,0.9977319734199874,508.24996721941494,76.23749508291223
a2e874074c877c5a05abae80ad6e488f,26,348.0584953703704,405.4316435185185,232.6623076923077,27,6158.82,228.10444444444443,0.7760527569597986,232.8957283619197,1.4986102307416165,1.4986102307416165,0.7765595248311865,349.01992121919335,52.352988182879,2.9829692271676342,2.9829692271676342,0.949357757916092,694.7207908423989,104.20811862635982,4.454086471000508,4.454086471000508,0.9883690597759202,1037.3377128506359,155.60065692759537
a2fa0bdc798ee84cdb08281337cf4fb6,7,312.95827546296294,418.55988425925926,47.64857142857143,8,354.86,44.3575,0.870566763194557,48.814395274152965,0.458806087783969,0.458806087783969,0.3679622071336319,22.396341723274386,3.3594512584911578,0.913666871926466,0.913666871926466,0.5989490778876401,44.6000958351174,6.69001437526761,1.3648386027549826,1.3648386027549826,0.7445781029479935,66.62377104030436,9.993565656045654
a3082f442524a1be452e3189e003b361,1,191.57854166666667,294.14755787037035,49.9,2,109.8,54.9,0.896023393785097,57.95687529049337,0.12994463858365005,0.12994463858365005,0.12185595512703629,7.531185213060839,1.1296777819591257,0.25864636841317734,0.25864636841317734,0.22790398768994247,14.990335318461524,2.2485502977692287,0.38620018634393666,0.38620018634393666,0.3203655414760831,22.38295603710084,3.357443405565126
a35124e2d763d7ca3fbe3b97d143200f,3,54.43112268518519,411.55738425925927,58.5,4,411.5,102.875,0.03231350653997629,61.17344115747158,0.008016290882116014,0.008016290882116014,0.007984246106280901,0.49038409857829995,0.073557614786745,0.015968337535202593,0.015968337535202593,0.015841519554782746,0.9768381565923606,0.1465257234888541,0.023860119710113353,0.023860119710113353,0.0235777175623072,1.459605629096847,0.21894084436452707
a353b1083c9863d756d9404695016d64,0,0.0,144.01553240740742,0.0,1,120.0,120.0,1.0,120.0,0.08993056389666094,0.08993056389666094,0.08600535270529419,10.791667667599313,1.6187501501398969,0.17849980237179877,0.17849980237179877,0.16347577780184652,21.419976284615853,3.212996442692378,0.2658772543553983,0.2658772543553983,0.2334667896602165,31.905270522647793,4.785790578397169
a35ef466c6fd6d052f5d241240d3c5e2,2,46.80597222222222,259.02903935185185,87.45,3,569.9,189.96666666666667,0.28518533586577666,91.28905063133038,0.07924318696464325,0.07924318696464325,0.07618476269774865,7.234035307003297,1.0851052960504945,0.1575619406101974,0.1575619406101974,0.14577609917989076,14.383679973934981,2.157551996090247,0.2350386535796571,0.2350386535796571,0.20945970817398707,21.456455546953038,3.2184683320429555
a369d693961cb93b61ca2cc518872a85,6,134.91074074074075,166.02341435185184,267.8333333333333,7,1815.0,259.2857142857143,0.9317670899602039,268.776866325108,1.0523219270619741,1.0523219270619741,0.6508738382305772,282.8397899209163,42.42596848813744,2.0842787067273836,2.0842787067273836,0.8756031856006719,560.205899342335,84.03088490135025,3.098655684658515,3.098655684658515,0.9548901965482032,832.8469647429978,124.92704471144967
a36ac007a4d18f865c8d32c3b2402c2d,7,226.7579976851852,463.10761574074075,157.11428571428573,8,1229.79,153.72375,0.22967907786026473,158.10269381491312,0.1095318273845676,0.1095318273845676,0.10374636150106309,17.31727696797021,2.5975915451955314,0.21820654537803075,0.21820654537803075,0.19604062957555934,34.499042632312744,5.174856394846912,0.326075076229204,0.326075076229204,0.2782490009458215,51.5533479377403,7.733002190661044
a36b125ac6d5fdbc7f50de85c9157bdc,20,412.3620486111111,447.46674768518517,82.684,21,1698.67,80.88904761904762,0.9656555410959913,83.072573507516,1.3079010973649943,1.3079010973649943,0.7296130228403614,108.65071005141432,16.297606507712146,2.604554134609295,2.604554134609295,0.9260639046043893,216.36701480163538,32.45505222024531,3.890684317952859,3.890684317952859,0.9795686402933139,323.2091589976786,48.481373849651796
a37c340b91cb0169e8b029db6440fba2,4,80.00002314814814,308.30761574074074,69.0,5,345.0,69.0,0.09442922554211537,70.97722924827099,0.04017592294313362,0.04017592294313362,0.03937957088673649,2.8515756929956653,0.4277363539493498,0.07991785772010505,0.07991785772010505,0.07680782361768201,5.6723481084306,0.85085221626459,0.11926106261290481,0.11926106261290481,0.11242394241121878,8.464819781468545,1.2697229672202817
a3a38f4affed601eb87a97788c949667,228,469.8890162037037,474.15788194444445,101.95552631578947,229,23375.850000000002,102.07794759825329,0.9951264923078583,101.98866892505814,14.218961980150455,14.218961980150455,0.9999993319895235,1450.1730058515539,217.52595087773307,28.317520562492202,28.317520562492202,0.9999999999994966,2888.066229426543,433.20993441398144,42.303313854910996,42.303313854910996,1.0,4314.458671181343,647.1688006772014
